[GIN] 2022/09/19 - 10:01:38 | 200 |      3.7013ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:38 | 200 |     12.8342ms |             ::1 | GET      "/api/user-order/user"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |      3.2278ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:38 | 200 |       730.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |       106.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |         527µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |       507.7µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:38 | 200 |      5.1408ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:38 | 200 |      4.1994ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:38 | 200 |      3.1563ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:38 | 200 |      2.4149ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:39 | 204 |            0s |             ::1 | OPTIONS  "/api/user-order"
[GIN] 2022/09/19 - 10:01:39 | 200 |      7.6377ms |             ::1 | GET      "/api/user-order"
[GIN] 2022/09/19 - 10:01:40 | 200 |       598.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:40 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/logout"
[GIN] 2022/09/19 - 10:01:40 | 200 |            0s |             ::1 | DELETE   "/api/auth/logout"
[GIN] 2022/09/19 - 10:01:44 | 204 |       774.3µs |             ::1 | OPTIONS  "/api/auth/login"
[GIN] 2022/09/19 - 10:01:44 | 200 |     57.9351ms |             ::1 | POST     "/api/auth/login"
[GIN] 2022/09/19 - 10:01:45 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 204 |            0s |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |      4.1424ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |       155.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |       235.3µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |      3.4546ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |       540.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |       540.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:45 | 200 |      3.8425ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:45 | 200 |      3.7415ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:45 | 200 |      3.2347ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:45 | 204 |            0s |             ::1 | OPTIONS  "/api/apriori/actives"
[GIN] 2022/09/19 - 10:01:45 | 204 |            0s |             ::1 | OPTIONS  "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:45 | 200 |      4.1458ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:45 | 200 |      2.9998ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 10:01:46 | 200 |      1.0031ms |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:46 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:46 | 200 |        97.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:46 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:46 | 200 |      3.6686ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:47 | 200 |       567.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |      1.5068ms |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |       526.7µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |       101.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |       537.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |       529.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:47 | 200 |      3.7976ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:47 | 200 |      3.8101ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:47 | 200 |       3.692ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:47 | 200 |      2.6445ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:47 | 200 |      3.2965ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |       523.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |       523.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |      3.8774ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:48 | 200 |       550.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |       513.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |       379.5µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |       530.2µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |      3.7798ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:48 | 200 |      3.7678ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:48 | 200 |       518.2µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:48 | 200 |       3.185ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:48 | 200 |      2.6529ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:48 | 200 |      3.2166ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 204 |       516.4µs |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |       799.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |       506.7µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |      3.4969ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |       530.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |       527.7µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |      2.6425ms |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |      5.3092ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:53 | 200 |      6.3466ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:53 | 200 |         524µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:53 | 200 |      6.8396ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/products"
[GIN] 2022/09/19 - 10:01:53 | 204 |      1.0009ms |             ::1 | OPTIONS  "/api/apriori/actives"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/categories"
[GIN] 2022/09/19 - 10:01:53 | 204 |            0s |             ::1 | OPTIONS  "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:53 | 200 |      3.1992ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 10:01:53 | 200 |      3.7211ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 10:01:53 | 200 |      3.7083ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:53 | 200 |      3.1705ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 10:01:55 | 200 |       277.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |       778.3µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.1501ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |       507.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      2.8261ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      4.3947ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.8476ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.2001ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |       537.7µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.1977ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.7551ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.2233ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 10:01:55 | 200 |      4.2823ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.2008ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 10:01:55 | 204 |            0s |             ::1 | OPTIONS  "/api/products/CC2/recommendation"
[GIN] 2022/09/19 - 10:01:55 | 204 |            0s |             ::1 | OPTIONS  "/api/comments/product/CC2"
[GIN] 2022/09/19 - 10:01:55 | 204 |            0s |             ::1 | OPTIONS  "/api/products/CC2/category"
[GIN] 2022/09/19 - 10:01:55 | 204 |            0s |             ::1 | OPTIONS  "/api/comments/rating/CC2"
[GIN] 2022/09/19 - 10:01:55 | 204 |            0s |             ::1 | OPTIONS  "/api/products/CC2"
[GIN] 2022/09/19 - 10:01:55 | 200 |      3.8308ms |             ::1 | GET      "/api/products/CC2/recommendation"
[GIN] 2022/09/19 - 10:01:55 | 200 |      5.2968ms |             ::1 | GET      "/api/products/CC2/category"
[GIN] 2022/09/19 - 10:01:55 | 200 |      6.3338ms |             ::1 | GET      "/api/comments/rating/CC2"
[GIN] 2022/09/19 - 10:01:55 | 200 |      8.1214ms |             ::1 | GET      "/api/comments/product/CC2"
[GIN] 2022/09/19 - 10:01:55 | 200 |      8.4266ms |             ::1 | GET      "/api/products/CC2"
[GIN] 2022/09/19 - 10:01:58 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:58 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 10:01:58 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
